20,11.7526756333555,0,16.4418060959489,4.6891304625934,0.999999998137355,0,0
21,12.6947902464198,4.98229753955767,17.5594339899621,9.84694128309995,0.999999998137355,0.0202575287240844,0
22,13.4716284529824,10.4250785148135,18.687304469711,15.6407545315421,0.999960925197949,0.0301478911699126,1.89328173108832e-05
23,14.2184694782918,16.5720928111516,19.7708671424328,22.1244904752926,0.999381317146545,0.0401773696351385,7.95075559475135e-05
24,14.9710638237429,23.4658139520361,20.867863349952,29.3626134782451,0.996152104768359,0.0523272256800226,0.000225822953558483
25,15.7291403080785,31.0984275628367,21.9480694972421,37.3173567520002,0.986353069276149,0.0636570153232031,0.00044194703275389
26,16.4913058510497,39.4643586508151,23.0378856042475,46.0109384040128,0.966209596543708,0.0747051771826539,0.000662090706729524
27,17.2627729672211,48.6690953553275,24.0135998431551,55.4199222312616,0.933480590942343,0.0857369759664149,0.000790768758252323
28,18.0337640646885,58.5699058449785,24.9904941875431,65.5266359678331,0.891411953496714,0.100693069534355,0.000723324774648645
29,18.8279010847001,69.1490662883431,26.0187494383735,76.3399146420165,0.842641701952221,0.115882317956045,0.00054417809050357
30,19.6037279177486,80.3554345757003,26.8589191274673,87.610625785419,0.792788257141982,0.130732580970831,0.000450904694498564
31,20.3944908437466,92.0194176692142,27.669984153876,99.2949109793436,0.744701626638163,0.148236611029704,0.000448790290097897
32,21.1877342671368,104.078918233391,28.436349700583,111.327533666838,0.700054586054692,0.165979789617588,0.000481263547447855
33,21.9763910492358,116.581001502902,29.2853441794576,123.889954633124,0.658509332241526,0.186662893501248,0.000490388915686707
34,22.7506702961496,129.494707839591,29.8547330499932,136.598770593434,0.622324120611435,0.208539883694259,0.000483994403847756
35,23.5448025484582,142.580886064957,30.555491455114,149.591574971613,0.590663463666088,0.229536893885682,0.000478830207872323
36,24.3219734692546,155.974135379455,31.1529399621013,162.805101872302,0.562586613041784,0.249580342952376,0.000451274267140037
37,25.0754364961532,169.484233610166,31.6187810520066,176.027578166019,0.537465001839315,0.274204647117434,0.000415287155126091
38,25.8476118828522,183.294545639891,32.0750253733994,189.521959130438,0.515073976647732,0.302034883740462,0.000376293099820694
39,26.6113603515187,197.0784734358,32.4854518609852,202.952564945266,0.495426189440223,0.331253391553346,0.000348733344568881
40,27.3829931118691,211.036803006366,32.8202308642173,216.474040758714,0.477791816555239,0.362463484228187,0.000315314149322684
