20260909,433.381114463421,66,1.20556535159865,0.792942128443947,0.354897923371088
20260910,435.552221835347,66,1.25405365002195,0.793627256352607,0.35474635726982
20260911,434.265690261029,66,1.22664280232836,0.792788257141982,0.354560608949487
