54,37.8485363967697,378.645688347167,33.3860605284998,374.183212478897,0.362557685943427,0.881399585674232,0.000214488813693985
55,38.5857629345145,387.111245562808,33.1533526046359,381.678835232929,0.35978407139863,0.910628303698006,0.000208085931368188
56,39.3212896325607,394.954549456354,33.0066836901868,388.63994351398,0.357610714829858,0.947396819027316,0.00021367782351238
57,40.0608650971567,402.148980040217,33.1505070737325,395.238622016793,0.355886860536475,0.986198697641249,0.000215331536091644
58,40.7827803812191,408.550513908016,33.0090366683548,400.776770195152,0.354838710809158,1.02048203881684,0.00021831342756312
59,41.5194465073124,414.166243538039,32.7123553946685,405.359152425395,0.35449139038622,1.05124952960058,0.000219422743660485
60,42.2493511550064,419.119975265205,32.6302749918634,409.500899102062,0.35474635726982,1.08079348193737,0.000229220566976554
61,43.0341367857527,423.280138850841,32.7664129270423,413.012414992131,0.355483287031568,1.11063299269061,0.000240226201326515
62,43.8049722042418,427.261120208539,32.6878212902978,416.143969294594,0.356892504462881,1.16165426807835,0.000252412110175879
63,44.5630183798131,430.23026257451,32.4644178140142,418.131662008711,0.358954954071249,1.18889081681184,0.00026313645280671
64,45.3660619372144,432.545868910526,32.5994347563867,419.779241729698,0.361361120156249,1.2080680979842,0.000260194142340053
65,46.224659596669,434.245354419733,32.8146601787988,420.835355001863,0.365136236936393,1.23251589659553,0.000271354030530584
66,46.1850244118483,435.552221835347,21.5156727524453,410.882870175944,0.366656694035931,1.25405365002195,0.000286783495822049
67,46.1317590716064,425.195562306591,21.5156727524453,400.57947598743,0.368487735657985,1.23779396216298,0.000307508963695414
68,46.0630541402272,414.43396983208,21.5156727524453,389.886588444299,0.370368116771426,1.21438165815423,0.000330724704438436
69,45.9772013272211,403.265774049604,21.5156727524453,378.804245474828,0.372418971199944,1.18917180119823,0.0003536157270945
70,45.8989947064105,392.186023717979,21.5156727524453,367.802701764014,0.374458281984253,1.16732629094868,0.000368995071330068
71,45.7949985494673,380.616625538864,21.5156727524453,356.337299741842,0.376790793031747,1.14942393525856,0.000387028957606245
72,45.664563970769,368.578104569149,21.5156727524453,344.429213350825,0.379349874979373,1.12368609979261,0.000407475859013547
73,45.5326495483054,356.544791585976,21.5156727524453,332.527814790116,0.381905244009421,1.09584753385675,0.000426709458005703
74,45.3866891685721,344.320502646286,21.5156727524453,320.449486230159,0.384893541567438,1.06411432968628,0.000456899559408979
75,45.2142506285166,331.701810516952,21.5156727524453,308.003232640881,0.388196229216727,1.03491233615211,0.000486152825173924
76,45.0187135306,318.77886414467,21.5156727524453,295.275823366515,0.391803068167525,1.00542757478298,0.000520062124750843
77,44.7880626973621,305.396577906329,21.5156727524453,282.124187961412,0.395710147773983,0.962689320685781,0.000548977912001998
78,44.5562862078109,292.143842437602,21.5156727524453,269.103228982236,0.399840938740022,0.937213164156584,0.000578440482565149
79,44.3042344667343,278.740880677358,21.5156727524453,255.952318963069,0.404533920184651,0.910255191989505,0.000614015915574766
80,44.0234073347313,265.119953412521,21.5156727524453,242.612218830235,0.409379943533575,0.870224715730694,0.000645855954918891
81,43.7089709274693,251.314142043258,21.5156727524453,229.120843868234,0.414942829288512,0.840598678943112,0.000681219131809412
82,43.3596041261288,237.375392134944,21.5156727524453,215.531460761261,0.420762411394906,0.805160468583258,0.000714234523193098
83,42.9830924778542,223.448316804257,21.5156727524453,201.980897078848,0.427157297117126,0.770524354722945,0.00075417125375921
84,42.5571072099114,209.256617120652,21.5156727524453,188.215182663186,0.434004619991355,0.732379850251788,0.000788409797768123
85,42.1074849158956,195.13865429612,21.5156727524453,174.54684213267,0.441991464210285,0.696501635906559,0.000835554538896752
86,41.6141575519412,180.931145631486,21.5156727524453,160.83266083199,0.450613304476932,0.654238818890948,0.000879015599867307
87,41.071473616648,166.687960159568,21.5156727524453,147.132159295365,0.459570102975802,0.608543116891328,0.000913773659819881
88,40.4735936543027,152.447349136619,21.5156727524453,133.489428234762,0.469858688831725,0.569417948722065,0.000956616874891452
89,39.8439705176713,138.483369561075,21.5156727524453,120.155071795849,0.480649922893237,0.52848965247672,0.000989394675014645
90,39.1592334616749,124.640057804672,21.5156727524453,106.996497095443,0.492263103505327,0.484936217724972,0.00102064800769831
91,38.4130063262458,110.957715200502,21.5156727524453,94.0603816267019,0.504601030305952,0.442045512884375,0.00104126503620483
92,37.5998814605823,97.4896298311792,21.5156727524453,81.4054211230422,0.517421951929974,0.392552854049179,0.00105092730461761
93,36.7425751934631,84.4818649117993,21.5156727524453,69.2549624707815,0.530875559629484,0.346984517295354,0.00104980773511882
94,35.826594683591,71.8529870448795,21.5156727524453,57.5420651137338,0.544783163538965,0.300725270041633,0.0010373539750612
95,34.8873588351316,59.807941281346,21.5156727524453,46.4362551986597,0.559226026593299,0.260093955298511,0.00101039268827839
96,33.9154758173928,48.2816531000403,21.5156727524453,35.8818500350928,0.574406536172665,0.218276777679951,0.000985077718196919
97,32.9066613844119,37.3079852609219,21.5156727524453,25.9169966289553,0.589470805595477,0.174089214908897,0.00094187337144089
98,31.8864761160625,26.9797415205697,21.5156727524453,16.6089381569525,0.604625054413695,0.131666743393236,0.000887452023963944
99,30.8350034817091,17.264898115779,21.5156727524453,7.9455673865152,0.620252711256098,0.0867287390500276,0.000823022908478821
100,29.7776553743745,8.26198262192922,21.5156727524453,0,0,0.0429272071010001,0
